id,cost
8230,5.27135889807118
8231,5.04722005965533
8232,4.8570986596021
8233,4.83674111254744
8234,28.2017028128686
8235,16.506521256557
8236,7.35951325641004
8237,5.30405861102912
8238,4.06007341324711
8239,3.75702241066118
8240,3.61746989327012
8241,3.57041092847515
8242,7.39396451950459
8243,23.4236625229492
8244,24.8007707987964
8245,15.3450973142584
8246,8.2952376614199
8247,5.99430183985565
8248,4.55503688248282
8249,4.58386548607066
8250,4.66783922323808
8251,4.58708346384423
8252,13.4576113173434
8253,10.9211178486967
8254,103.977906463511
8255,296.284640198851
8256,126.605497005288
8257,28.5711453450202
8258,17.3212175150787
8259,8.94348808331207
8260,6.66822626581445
8261,5.27135889807118
8262,5.04722005965533
8263,4.8570986596021
8264,4.83674111254744
8265,7.57428427297654
8266,7.90125232993308
8267,5.49434622634379
8268,3.4207769578405
8269,3.38855313089555
8270,7.98703615231042
8271,7.98703615231042
8272,12.8209672169579
8273,29.4145746277534
8274,26.7460016085343
8275,24.044662052772
8276,21.1990295901446
8277,6.83486446008264
8278,11.9307285049847
8279,9.29906328812858
8280,8.61177363730095
8281,8.00752340245675
8282,28.0928586201793
8283,17.5057470201529
8284,7.81956912830974
8285,5.90195377405813
8286,4.59242678341347
8287,4.18594225365853
8288,4.08315732354758
8289,4.121810484211
8290,29.1954320522284
8291,16.91576607006
8292,9.34321133862332
8293,7.19780578690533
8294,5.82002841843884
8295,5.57075835757177
8296,5.41118756170634
8297,5.39174686989854
8298,31.6504524697097
8299,20.4548248849999
8300,20.6367024016634
8301,18.95799944478
8302,21.6046984029642
8303,11.915602854954
8304,6.17557610179361
8305,4.42115096903692
8306,3.01661966043161
8307,2.75454086340371
8308,2.66092752809142
8309,2.61150507927483
8310,23.2774395242299
8311,11.5378692991798
8312,10.5791348096419
8313,7.1587349958385
8314,4.56520074947405
8315,3.66670722810442
8316,3.32387363125266
8317,3.30189600896843
8318,23.2774395242299
8319,11.5378692991798
8320,10.5791348096419
8321,7.1587349958385
8322,4.56520074947405
8323,3.66670722810442
8324,3.32387363125266
8325,3.30189600896843
8326,21.1332384230104
8327,11.8876028855951
8328,5.78608964030429
8329,4.10492398689787
8330,2.60533801172731
8331,2.49578494425523
8332,2.37051083111892
8333,2.25301510461606
8334,22.1850532460876
8335,11.6294677783447
8336,7.64957586187411
8337,5.54650504891355
8338,4.1382596182121
8339,3.97846965071948
8340,3.88147026913577
8341,3.38166523523089
8342,2.31028364888227
8343,2.27992909260918
8344,2.27992909260918
8345,22.0220487646557
8346,11.7976698714923
8347,7.50516227354994
8348,5.36379767227561
8349,4.15323014622498
8350,3.76960449336635
8351,3.6580437199732
8352,3.64569221818424
8353,24.3464913144857
8354,16.496686411834
8355,7.50516227354994
8356,5.36379767227561
8357,4.15323014622498
8358,3.76960449336635
8359,3.6580437199732
8360,3.64569221818424
8361,24.437279106489
8362,21.6721161066322
8363,10.5791348096419
8364,7.1587349958385
8365,4.56520074947405
8366,3.66670722810442
8367,3.32387363125266
8368,3.30189600896843
8369,22.1850532460876
8370,11.7533473000211
8371,7.3547635309795
8372,5.42678899553428
8373,4.1382596182121
8374,3.97846965071948
8375,3.88147026913577
8376,4.17499034933488
8377,4.52887126715639
8378,6.83732263554507
8379,22.1192396831017
8380,11.9134833989219
8381,6.51722249823199
8382,4.65555207269382
8383,3.31025057697296
8384,3.021297918273
8385,2.89870651617001
8386,2.8584950008449
8387,22.1192396831017
8388,11.9134833989219
8389,6.51722249823199
8390,4.65555207269382
8391,3.31025057697296
8392,3.021297918273
8393,2.89870651617001
8394,2.8584950008449
8395,22.0213990921104
8396,12.1545837291689
8397,6.51436383991096
8398,4.66648924182487
8399,3.34099683752805
8400,3.03030882602129
8401,2.94991828308034
8402,2.886175048267
8403,22.4541138439777
8404,11.614293326618
8405,7.11868948693337
8406,5.18321133260031
8407,3.9248134715727
8408,3.57521718934474
8409,3.43922900241732
8410,3.38394064771623
8411,15.8040070557074
8412,2.63763983470433
8413,22.1192396831017
8414,11.9134833989219
8415,6.51722249823199
8416,4.65555207269382
8417,3.31025057697296
8418,3.021297918273
8419,2.89870651617001
8420,2.8584950008449
8421,7.77893441041727
8422,20.7827490493414
8423,11.8101336573451
8424,5.89808486121685
8425,4.38199997470675
8426,2.84466298610732
8427,2.63377309223683
8428,2.48838236513547
8429,2.47829404409922
8430,20.9646004601326
8431,16.4814297200404
8432,8.4971814917794
8433,6.52831071530189
8434,4.91298855286092
8435,4.61928429819417
8436,4.3773953072937
8437,4.49709479973884
8438,22.1850532460876
8439,11.9733367458121
8440,7.3547635309795
8441,5.42678899553428
8442,4.1382596182121
8443,3.97846965071948
8444,3.88147026913577
8445,16.0251532261569
8446,14.3242771994867
8447,13.0715488829923
8448,14.6469935051102
8449,16.954548548083
8450,9.13102025608677
8451,9.12684504372807
8452,4.51263117192474
8453,27.2175620653289
8454,7.83573805185585
8455,3.71799009362346
8456,23.2277275822696
8457,13.8530828326731
8458,9.34321133862332
8459,7.19780578690533
8460,5.82002841843884
8461,5.57075835757177
8462,5.41118756170634
8463,5.39174686989854
8464,23.2277275822696
8465,13.8530828326731
8466,9.34321133862332
8467,7.19780578690533
8468,5.82002841843884
8469,5.57075835757177
8470,5.41118756170634
8471,5.39174686989854
8472,5.87418080360182
8473,5.87418080360182
8474,5.87418080360182
8475,5.87418080360182
8476,23.2277275822696
8477,13.8530828326731
8478,9.34321133862332
8479,7.19780578690533
8480,5.82002841843884
8481,5.57075835757177
8482,5.41118756170634
8483,5.39174686989854
8484,5.87418080360182
8485,5.87418080360182
8486,5.87418080360182
8487,22.2369477137646
8488,12.8165693238264
8489,7.45898676187013
8490,5.34003532047506
8491,4.15812099853205
8492,3.86813351951008
8493,3.71712776489409
8494,3.70459303950874
8495,13.7778574022544
8496,9.93696589464305
8497,7.67473158306197
8498,8.34829611938426
8499,13.2304364086567
8500,10.8217726991378
8501,11.2732160487287
8502,10.9965716640494
8503,9.16601260352037
8504,9.16601260352037
8505,22.1192396831017
8506,12.8797245872951
8507,6.51722249823199
8508,4.65555207269382
8509,3.31025057697296
8510,3.021297918273
8511,2.89870651617001
8512,2.8584950008449
8513,22.9742985710463
8514,12.8424960339509
8515,7.35951325641004
8516,5.30405861102912
8517,4.06007341324711
8518,3.75702241066118
8519,3.61746989327012
8520,3.57041092847515
8521,45.3377897030485
8522,27.0341028548327
8523,18.4061634896566
8524,9.86594461422694
8525,9.98270438075075
8526,27.9685009191692
8527,24.4246867323146
8528,25.9548876639989
8529,21.383454392461
8530,20.9734028386429
8531,6.75432523522098
8532,5.8094810009357
8533,11.8490962424509
8534,11.1101890723729
8535,28.0042934679716
8536,17.3212175150787
8537,8.94348808331207
8538,6.66822626581445
8539,5.27135889807118
8540,5.04722005965533
8541,4.8570986596021
8542,4.83674111254744
8543,25.6834605447103
8544,21.6721161066322
8545,10.5791348096419
8546,7.1587349958385
8547,4.56520074947405
8548,3.66670722810442
8549,3.32387363125266
8550,3.30189600896843
8551,20.5201089959957
8552,11.4266664239567
8553,6.2920125428857
8554,24.0337169163823
8555,14.5363421537906
8556,9.26350931859551
8557,7.15268652292379
8558,5.50108858919947
8559,5.30547565510508
8560,5.24762647377236
8561,5.23446682885194
8562,6.81242660158578
8563,24.69652432998
8564,36.2351513212148
8565,20.8504719680531
8566,28.2136041362532
8567,16.91576607006
8568,9.34321133862332
8569,7.19780578690533
8570,5.82002841843884
8571,5.57075835757177
8572,5.41118756170634
8573,5.39174686989854
8574,28.2136041362532
8575,16.91576607006
8576,9.34321133862332
8577,7.19780578690533
8578,5.82002841843884
8579,5.57075835757177
8580,5.41118756170634
8581,5.39174686989854
8582,23.2277275822696
8583,13.8530828326731
8584,9.34321133862332
8585,7.19780578690533
8586,5.82002841843884
8587,5.57075835757177
8588,5.41118756170634
8589,5.39174686989854
8590,7.47279911650624
8591,5.19897796620349
8592,7.8559293179346
8593,4.9400403831327
8594,4.78262565627142
8595,3.47530772727533
8596,2.89041043180972
8597,12.9589651639503
8598,8.66174120156156
8599,21.6046984029642
8600,11.915602854954
8601,6.17557610179361
8602,4.42115096903692
8603,3.01661966043161
8604,2.75454086340371
8605,2.66092752809142
8606,2.61150507927483
8607,21.6046984029642
8608,11.915602854954
8609,6.17557610179361
8610,4.42115096903692
8611,3.01661966043161
8612,2.75454086340371
8613,2.66092752809142
8614,2.61150507927483
8615,21.6046984029642
8616,11.915602854954
8617,6.17557610179361
8618,4.42115096903692
8619,3.01661966043161
8620,2.75454086340371
8621,2.66092752809142
8622,2.61150507927483
8623,21.6046984029642
8624,11.915602854954
8625,6.17557610179361
8626,4.42115096903692
8627,3.01661966043161
8628,2.75454086340371
8629,2.66092752809142
8630,2.61150507927483
8631,21.245592785367
8632,12.163929125331
8633,5.90518196039169
8634,4.30094922163725
8635,3.15148254233596
8636,2.83885781850566
8637,2.81193470124189
8638,2.69634661379946
8639,22.4541138439777
8640,14.2567075573331
8641,7.11868948693337
8642,5.18321133260031
8643,3.9248134715727
8644,3.57521718934474
8645,3.43922900241732
8646,3.38394064771623
8647,21.245592785367
8648,12.163929125331
8649,5.90518196039169
8650,4.30094922163725
8651,3.15148254233596
8652,2.83885781850566
8653,2.81193470124189
8654,2.69634661379946
8655,11.0043592581326
8656,2.59622464946575
8657,2.68478358070421
8658,101.346027866614
8659,7.78183073192623
8660,11.4266664239567
8661,25.2279146081483
8662,15.0486764301229
8663,8.40229584461408
8664,6.25167952623779
8665,4.8590886218376
8666,4.28857821369816
8667,4.3502161391989
8668,4.32075234692822
8669,7.37621360100521
8670,4.8758480213798
8671,40.2774754288325
8672,38.2406613415196
8673,23.2277275822696
8674,15.2616754583374
8675,9.34321133862332
8676,7.19780578690533
8677,5.82002841843884
8678,5.57075835757177
8679,5.41118756170634
8680,5.39174686989854
8681,23.2277275822696
8682,15.2616754583374
8683,9.34321133862332
8684,7.19780578690533
8685,5.82002841843884
8686,5.57075835757177
8687,5.41118756170634
8688,5.39174686989854
8689,23.2277275822696
8690,13.5745207205845
8691,9.34321133862332
8692,7.19780578690533
8693,5.82002841843884
8694,5.57075835757177
8695,5.41118756170634
8696,5.39174686989854
8697,23.2277275822696
8698,13.5745207205845
8699,9.34321133862332
8700,7.19780578690533
8701,5.82002841843884
8702,5.57075835757177
8703,5.41118756170634
8704,5.39174686989854
8705,11.9090408201027
8706,10.2883017784297
8707,9.53260474028536
8708,8.0815558104239
8709,8.00172863984181
8710,13.5150045415655
8711,11.049740200543
8712,10.118678826417
8713,8.17160794182369
8714,3.92478791640945
8715,3.9641226919837
8716,13.1280267070005
8717,10.118678826417
8718,8.17160794182369
8719,8.46256140934327
8720,6.49815325945384
8721,13.1301496017817
8722,12.4217705644209
8723,36.0457744760706
8724,28.5965817563237
8725,16.91576607006
8726,9.34321133862332
8727,7.19780578690533
8728,5.82002841843884
8729,5.57075835757177
8730,5.41118756170634
8731,5.39174686989854
8732,22.9823476274234
8733,12.8016433709068
8734,8.0741499173814
8735,5.69586687496202
8736,4.35189439982895
8737,4.19972640389902
8738,4.04228495265286
8739,4.03656262956558
8740,5.45105300359903
8741,23.2277275822696
8742,13.5745207205845
8743,9.34321133862332
8744,7.19780578690533
8745,5.82002841843884
8746,5.57075835757177
8747,5.41118756170634
8748,5.39174686989854
8749,23.2277275822696
8750,13.5745207205845
8751,9.34321133862332
8752,7.19780578690533
8753,5.82002841843884
8754,5.57075835757177
8755,5.41118756170634
8756,5.39174686989854
8757,23.2277275822696
8758,13.5745207205845
8759,9.34321133862332
8760,7.19780578690533
8761,5.82002841843884
8762,5.57075835757177
8763,5.41118756170634
8764,5.39174686989854
8765,15.6117601223681
8766,19.4245044436689
8767,27.5771228567654
8768,16.5540610079105
8769,9.19579817055448
8770,7.04045941048851
8771,5.38256170777219
8772,5.11749816013531
8773,5.07048427140013
8774,5.02712646655434
8775,4.34237013840944
8776,9.79350429468162
8777,10.0813503772702
8778,20.9814064390111
8779,11.6638278003884
8780,5.87180417706374
8781,4.34223312944285
8782,3.13463017242781
8783,2.94998771712726
8784,2.79158157096449
8785,2.65400410721641
8786,20.9814064390111
8787,11.6638278003884
8788,5.87180417706374
8789,4.34223312944285
8790,3.13463017242781
8791,2.94998771712726
8792,2.79158157096449
8793,2.65400410721641
8794,22.1192396831017
8795,12.8797245872951
8796,6.51722249823199
8797,4.65555207269382
8798,3.31025057697296
8799,3.021297918273
8800,2.89870651617001
8801,2.8584950008449
8802,22.1192396831017
8803,12.8797245872951
8804,6.51722249823199
8805,4.65555207269382
8806,3.31025057697296
8807,3.021297918273
8808,2.89870651617001
8809,2.8584950008449
8810,22.1192396831017
8811,12.8797245872951
8812,6.51722249823199
8813,4.65555207269382
8814,3.31025057697296
8815,3.021297918273
8816,2.89870651617001
8817,2.8584950008449
8818,28.5965817563237
8819,16.91576607006
8820,9.34321133862332
8821,7.19780578690533
8822,5.82002841843884
8823,5.57075835757177
8824,5.41118756170634
8825,5.39174686989854
8826,93.5180108528249
8827,20.0172812199823
8828,124.187503399645
8829,6.33782593453668
8830,6.31879827495416
8831,26.1328994468319
8832,21.3084109410739
8833,22.4067431953804
8834,14.9163560345196
8835,18.5200279467971
8836,23.020246113433
8837,14.1819197596924
8838,8.94348808331207
8839,6.66822626581445
8840,5.27135889807118
8841,5.04722005965533
8842,4.8570986596021
8843,4.83674111254744
8844,8.32965008128527
8845,7.47837718738213
8846,4.20477916832388
8847,29.5835740777909
8848,7.0860237436744
8849,2.77152013111301
8850,14.4322035813442
8851,10.5522701428227
8852,7.09228602808894
8853,3.21861131913402
8854,10.7751146332115
8855,26.8326103612659
8856,7.0788926828454
8857,3.07677465908677
8858,21.4823956079364
8859,11.7000383513995
8860,6.13762744072347
8861,4.28219487660305
8862,2.88526169593551
8863,2.63654487614327
8864,2.56714037654596
8865,2.53142886760775
8866,21.4823956079364
8867,11.7000383513995
8868,6.13762744072347
8869,4.28219487660305
8870,2.88526169593551
8871,2.63654487614327
8872,2.56714037654596
8873,2.53142886760775
8874,21.4823956079364
8875,11.7000383513995
8876,6.13762744072347
8877,4.28219487660305
8878,2.88526169593551
8879,2.63654487614327
8880,2.56714037654596
8881,2.53142886760775
8882,21.4823956079364
8883,11.7000383513995
8884,6.13762744072347
8885,4.28219487660305
8886,2.88526169593551
8887,2.63654487614327
8888,2.56714037654596
8889,2.53142886760775
8890,21.4823956079364
8891,11.7000383513995
8892,6.13762744072347
8893,4.28219487660305
8894,2.88526169593551
8895,2.63654487614327
8896,2.56714037654596
8897,2.53142886760775
8898,29.5835740777909
8899,7.0860237436744
8900,2.77152013111301
8901,4.36317559513106
8902,27.5295721689363
8903,14.5807888869733
8904,7.35268645885959
8905,5.12297113920201
8906,3.97492443203071
8907,3.65105864063702
8908,3.56654208840455
8909,3.31968818388132
8910,3.58376126194022
8911,3.62576181663415
8912,3.1458404078648
8913,3.22242965540832
8914,7.85630654062548
8915,11.8526558188787
8916,2.32439362897528
8917,2.32439362897528
8918,6.19714716253138
8919,3.86574624572435
8920,8.14329810405409
8921,22.1192396831017
8922,12.8797245872951
8923,6.51722249823199
8924,4.65555207269382
8925,3.31025057697296
8926,3.021297918273
8927,2.89870651617001
8928,2.8584950008449
8929,22.7418312115315
8930,13.2842145556706
8931,8.41875816131982
8932,6.37715039675443
8933,5.0822451488742
8934,4.71841753484925
8935,4.47939850342684
8936,4.45871724418451
8937,22.9742985710463
8938,12.8424960339509
8939,7.35951325641004
8940,5.30405861102912
8941,4.06007341324711
8942,3.75702241066118
8943,3.61746989327012
8944,3.57041092847515
8945,92.4977490525548
8946,75.5156338609534
8947,70.8209519551468
8948,53.6355578110286
8949,8.0863177181499
8950,5.02733213860307
8951,4.20366860169178
8952,8.96189734792638
8953,21.4823956079364
8954,11.7000383513995
8955,6.13762744072347
8956,4.28219487660305
8957,2.88526169593551
8958,2.63654487614327
8959,2.56714037654596
8960,2.53142886760775
8961,21.4823956079364
8962,11.7000383513995
8963,6.13762744072347
8964,4.28219487660305
8965,2.88526169593551
8966,2.63654487614327
8967,2.56714037654596
8968,2.53142886760775
8969,21.4823956079364
8970,11.7000383513995
8971,6.13762744072347
8972,4.28219487660305
8973,2.88526169593551
8974,2.63654487614327
8975,2.56714037654596
8976,2.53142886760775
8977,22.1192396831017
8978,12.8797245872951
8979,6.51722249823199
8980,4.65555207269382
8981,3.31025057697296
8982,3.021297918273
8983,2.89870651617001
8984,2.8584950008449
8985,24.037112891974
8986,11.392762473152
8987,11.0229925594675
8988,9.74580599694461
8989,3.99975655192486
8990,3.50100215516108
8991,16.4702904690886
8992,6.58303339503739
8993,28.6597842498509
8994,16.91576607006
8995,9.34321133862332
8996,7.19780578690533
8997,5.82002841843884
8998,5.57075835757177
8999,5.41118756170634
9000,5.39174686989854
9001,34.7277280914493
9002,22.4541138439777
9003,12.2370026814041
9004,7.11868948693337
9005,5.18321133260031
9006,3.9248134715727
9007,3.57521718934474
9008,3.43922900241732
9009,3.38394064771623
9010,13.399897700408
